NA,3.875184809,3.51845415,3.189126892,2.887203035,2.612682578,2.365565522,2.130863435,1.930210988,1.758592507,1.62666649,1.532341702,1.446733031,1.343424466,1.230788353,1.137449441,1.066643491,0.98566475,0.870950041,0.749084647,0.678874238,0.692061733,0.764551414,0.85145623,0.928541145,0.98484672,0.991373443,0.906634659,0.722032057,0.486431269,0.27392998,0.126350267,0.035198385,-0.022390239,-0.051111541,-0.046055841,-0.017274712,0.010061218,0.019848365,0.01823544,0.020846585,0.035124331,0.060391064,0.099848108,0.163121781,0.25618221,0.374508183,0.508132122,0.649764651,0.797254348,0.954231016,1.131152364,1.335534724,1.547898913,1.711002356,1.754897876,1.63645057,1.359501017,0.966200349,0.516514729,0.077004807,-0.285010053,-0.52157222,-0.631850573,-0.66140102,-0.664764603,-0.669962672,-0.675443088,-0.672813646,-0.665744403,-0.664973232,-0.672949621,-0.682572574,-0.689847199,-0.69974146,-0.716780051,-0.736337657,-0.750426642,-0.758768753,-0.768196872,-0.781878518,-0.795219246,-0.803981351,-0.811203493,-0.822118972,-0.835493083,-0.84509676,-0.848873391,-0.851357694,-0.855832265,-0.8588619,-0.855767598,-0.84862902,-0.844428076,-0.846067307,-0.8494379,-0.849982629,-0.848409472,-0.847664396,-0.847195181,-0.843596542,-0.835745137,-0.825993252,-0.816158697,-0.805496923,-0.793657507,-0.782930187,-0.77556233,-0.770458995,-0.765053814,-0.759573379,-0.756481439,-0.755513606,-0.751891451,-0.740818701,-0.722136662,-0.699204593,-0.675111286,-0.652107803,-0.633208792,-0.620774333,-0.612641353,-0.602106014,-0.583187848,-0.554819909,-0.519566376,-0.480866883,-0.443952531,-0.416999305,-0.406116532,-0.408129597,-0.411438122,-0.40526025,-0.385572271,-0.351332371,-0.300621714,-0.236420398,-0.173930151,-0.134251035,-0.127865485,-0.148672447,-0.186449854,-0.239642424,-0.310102679,-0.389979372,-0.463716592,-0.524467621,-0.58013198,-0.637741164,-0.688890589,-0.722329,-0.744655144,-0.755869022,-0.755970633,-0.744959978
NA,3.035011882,2.831900066,2.640828268,2.461796489,2.294804729,2.139852988,1.996635893,1.863240577,1.73556363,1.62388655,1.531898938,1.444692693,1.347305023,1.247214202,1.165821535,1.107940158,1.05362922,0.987195124,0.924181348,0.899812998,0.930401526,0.99524364,1.060671882,1.10772803,1.127262429,1.099856379,1.000634491,0.829253657,0.624507501,0.441209481,0.311232466,0.231197633,0.185744843,0.168717186,0.178855437,0.206792619,0.236867928,0.26123598,0.285328331,0.318250802,0.362331287,0.414512626,0.474334874,0.54560023,0.630820854,0.727552593,0.830287991,0.93329714,1.032449929,1.129582513,1.237111545,1.370024456,1.521935497,1.652091451,1.704863406,1.641412134,1.455253014,1.167521995,0.816325457,0.452569354,0.135428619,-0.087607149,-0.207662674,-0.255837722,-0.273271437,-0.283922639,-0.292162708,-0.296992094,-0.30265578,-0.314988866,-0.333371621,-0.352309031,-0.369948047,-0.390087163,-0.414917488,-0.440362599,-0.461482178,-0.479600111,-0.500102351,-0.524238465,-0.54708949,-0.564414859,-0.578161116,-0.592836124,-0.608864895,-0.622706751,-0.632741056,-0.641769742,-0.652905957,-0.665713525,-0.678010945,-0.689585319,-0.7016675,-0.713430646,-0.721875522,-0.726019863,-0.729090684,-0.735002839,-0.743770639,-0.751951209,-0.757512145,-0.7626711,-0.771129056,-0.78359483,-0.797070089,-0.808379425,-0.817323374,-0.825762861,-0.833892849,-0.838333177,-0.835517737,-0.827237229,-0.821132421,-0.82359363,-0.832087903,-0.837107986,-0.83311146,-0.825711222,-0.825410552,-0.835109617,-0.847409001,-0.854388198,-0.855957746,-0.855412917,-0.849895893,-0.832029585,-0.801953229,-0.77187779,-0.754823256,-0.751927072,-0.754893589,-0.757858824,-0.75997886,-0.756264793,-0.734584191,-0.68967314,-0.635932087,-0.597257824,-0.585519591,-0.59499812,-0.618982992,-0.663909289,-0.739522689,-0.841193509,-0.950348254,-1.051970992,-1.143335888,-1.222121886,-1.276927406,-1.310079411,-1.321522832,-1.311257671,-1.279283927,-1.2256016
NA,3.407752124,3.174438863,2.953298937,2.744332346,2.547539089,2.362919167,2.183240729,2.01150418,1.85086789,1.720751895,1.620404966,1.517723721,1.385896283,1.236279166,1.099228483,0.978491932,0.847579822,0.698288898,0.575622675,0.548939018,0.644162915,0.819085759,1.01060727,1.17933622,1.297733024,1.320367548,1.200199739,0.940410343,0.612931019,0.312645352,0.089446966,-0.065239972,-0.171456689,-0.228990167,-0.234123339,-0.205350069,-0.174873652,-0.157861028,-0.142695336,-0.111461329,-0.061022506,0.000586975,0.071230345,0.158159703,0.266058351,0.389536096,0.51916909,0.649397084,0.778983662,0.911147944,1.057992305,1.234694159,1.432995261,1.603108976,1.675100655,1.598977405,1.366658046,1.006475609,0.567588089,0.113376551,-0.282757906,-0.560542054,-0.707439406,-0.762527442,-0.778622613,-0.786120716,-0.789412941,-0.786098763,-0.781543232,-0.783887149,-0.793050694,-0.802727434,-0.811406381,-0.824349449,-0.843730157,-0.863446007,-0.877263655,-0.887588132,-0.901063538,-0.917943936,-0.931741301,-0.939345468,-0.945566303,-0.955090338,-0.964745006,-0.968172814,-0.96553733,-0.963031757,-0.96319098,-0.961373984,-0.953728589,-0.944083878,-0.938929107,-0.938376757,-0.936911697,-0.932140663,-0.927664865,-0.925898875,-0.922835363,-0.913424041,-0.899266405,-0.886757444,-0.878661507,-0.871905755,-0.864006477,-0.857038637,-0.852759421,-0.84723374,-0.834538692,-0.814740503,-0.794011597,-0.776583807,-0.760249672,-0.741278422,-0.720479822,-0.701159257,-0.683095848,-0.66241596,-0.637454122,-0.611263307,-0.586683002,-0.561564782,-0.531233406,-0.49458086,-0.455644578,-0.419604558,-0.389075592,-0.363891819,-0.342569844,-0.323599681,-0.306048805,-0.287681685,-0.259974828,-0.206323421,-0.112335091,0.016464622,0.151379212,0.260247206,0.327671552,0.352892532,0.332427598,0.256792455,0.12950329,-0.0209916,-0.159550566,-0.273623233,-0.374289064,-0.46806515,-0.540952116,-0.58764023,-0.612127841,-0.614414948,-0.594501553,-0.552387654
NA,3.145279801,2.957627841,2.779358953,2.610473139,2.450970397,2.300850727,2.154517179,2.012394232,1.879186279,1.772744264,1.691052066,1.604097753,1.48797413,1.353335283,1.227199368,1.112560584,0.98630072,0.842410862,0.721983427,0.687496546,0.762684416,0.910561946,1.075863065,1.224239397,1.331084216,1.355185868,1.253569089,1.027258198,0.737996783,0.469234895,0.266285601,0.12331186,0.024096881,-0.030859842,-0.039222345,-0.018320552,0.003430468,0.013281929,0.021834429,0.044998372,0.085933021,0.138216152,0.20021083,0.277494585,0.372552278,0.479369279,0.589781034,0.699982741,0.809334775,0.919662191,1.040680694,1.187568297,1.357449313,1.509651003,1.582003684,1.52677167,1.331840191,1.017604279,0.624426132,0.207498101,-0.166188184,-0.438135472,-0.591212626,-0.656527302,-0.680822919,-0.693352385,-0.701031834,-0.703690583,-0.706285769,-0.715341139,-0.73021492,-0.744927807,-0.757754113,-0.773268425,-0.79381278,-0.81442533,-0.829478479,-0.840781971,-0.854553163,-0.871965482,-0.887724595,-0.89840812,-0.907452102,-0.919394854,-0.932872151,-0.943172994,-0.949838748,-0.956930568,-0.965587195,-0.970999006,-0.968984107,-0.962402379,-0.957600129,-0.956345569,-0.955171256,-0.952139525,-0.949960062,-0.950737139,-0.951245569,-0.946672972,-0.937287224,-0.927922307,-0.921276097,-0.915262143,-0.907734682,-0.900369672,-0.89543264,-0.890908005,-0.882244342,-0.868463837,-0.853326153,-0.839907433,-0.826811306,-0.811232978,-0.793498068,-0.77594771,-0.758600507,-0.738876136,-0.715717721,-0.691215427,-0.666872338,-0.640531773,-0.609065274,-0.573080147,-0.536836095,-0.503905294,-0.474973291,-0.449808129,-0.429172353,-0.413536261,-0.40070402,-0.384738258,-0.355474447,-0.299525499,-0.207245734,-0.084329555,0.045363324,0.152978287,0.220578177,0.243077985,0.217664865,0.140099605,0.015952581,-0.131685963,-0.27463304,-0.400436652,-0.514044672,-0.617972353,-0.699920603,-0.754190951,-0.785785259,-0.794703527,-0.780945755,-0.744511944
NA,3.126902374,2.944221373,2.770451145,2.605591691,2.44964301,2.302605102,2.16160673,2.023217905,1.890995648,1.781982922,1.694834191,1.601846416,1.481274375,1.343901979,1.215802637,1.100557412,0.977423229,0.841590244,0.73214138,0.708447948,0.792720067,0.948132693,1.120069283,1.274080893,1.385252377,1.413223239,1.316628576,1.09658305,0.812698295,0.546182434,0.341393207,0.192755415,0.085326525,0.020983737,0.003189355,0.015666909,0.030782415,0.035756303,0.040633906,0.061203873,0.100696295,0.151850836,0.211389525,0.283987801,0.372851768,0.473075026,0.576363783,0.677931415,0.777022602,0.87662828,0.987723999,1.126448508,1.291332919,1.443968942,1.524601391,1.485810323,1.312463044,1.02046274,0.646876494,0.245127776,-0.119131835,-0.388122816,-0.54368254,-0.613908936,-0.642138575,-0.656490111,-0.665307801,-0.669676219,-0.673755472,-0.682700228,-0.696187737,-0.709952004,-0.723209453,-0.739957612,-0.762022125,-0.785138933,-0.804463617,-0.821021885,-0.83905555,-0.85853354,-0.874612444,-0.884886921,-0.893128789,-0.903666661,-0.915131898,-0.92301076,-0.9268385,-0.930839446,-0.937225943,-0.942742818,-0.943652945,-0.941414269,-0.940397453,-0.941496663,-0.941520489,-0.938814361,-0.936073567,-0.936028676,-0.937068514,-0.93567446,-0.931643373,-0.927994376,-0.926001233,-0.923320757,-0.917932189,-0.911264333,-0.905464757,-0.899370302,-0.889919323,-0.877074789,-0.864496039,-0.854689767,-0.845766035,-0.83439098,-0.820263643,-0.805467427,-0.790364792,-0.772746345,-0.751362863,-0.728005074,-0.704678818,-0.680273768,-0.651882361,-0.619015558,-0.584877994,-0.553376486,-0.526271615,-0.503429483,-0.484446315,-0.46895714,-0.455288314,-0.438256354,-0.40712341,-0.34701932,-0.248108135,-0.118273489,0.015931148,0.124856162,0.191600079,0.212413437,0.185490254,0.107592947,-0.014708386,-0.158099175,-0.295463344,-0.41599986,-0.525912716,-0.628842038,-0.714015898,-0.774069603,-0.814191896,-0.834382776,-0.834642244,-0.8149703
NA,3.129902243,2.951933916,2.781849825,2.619649972,2.465334355,2.318902975,2.178259072,2.037974528,1.902117985,1.788944542,1.697518919,1.599466631,1.472549172,1.328053969,1.192953833,1.071154866,0.941824943,0.800694223,0.688342679,0.665378051,0.753227786,0.912747233,1.087738127,1.243664067,1.355849264,1.383345033,1.283932012,1.058947054,0.769452738,0.497890542,0.288218619,0.133836978,0.020124916,-0.049405476,-0.069924676,-0.057794605,-0.041641671,-0.034851507,-0.027205629,-0.002557521,0.042163608,0.09907262,0.164427218,0.242909384,0.33788245,0.444214815,0.55286893,0.658274196,0.759652397,0.861378176,0.977254307,1.126350535,1.307391288,1.478432781,1.574939742,1.545721594,1.373270609,1.072400163,0.680954447,0.255899089,-0.131234906,-0.417310682,-0.582814168,-0.658187675,-0.689255681,-0.705072481,-0.714175548,-0.718253345,-0.722461813,-0.732362537,-0.747021432,-0.761297378,-0.774212083,-0.790173193,-0.811211938,-0.832830734,-0.850119627,-0.864611722,-0.881131859,-0.899603578,-0.914597641,-0.923277316,-0.929452675,-0.937640583,-0.946583527,-0.952024379,-0.953945783,-0.956655285,-0.961684011,-0.964901051,-0.962492317,-0.956725724,-0.952713192,-0.951429884,-0.949659601,-0.946201417,-0.944050595,-0.945070389,-0.946000782,-0.942552441,-0.935388506,-0.928732344,-0.923908711,-0.918004917,-0.90949806,-0.901422117,-0.896623566,-0.89251591,-0.884000785,-0.870686738,-0.857409835,-0.847149393,-0.83693852,-0.822648638,-0.805057802,-0.787828237,-0.771028369,-0.750699714,-0.725390707,-0.699340263,-0.676676102,-0.654934525,-0.627585396,-0.592530442,-0.554848107,-0.520527726,-0.490648537,-0.463264667,-0.438716758,-0.419719563,-0.405624745,-0.387991268,-0.352175335,-0.283968479,-0.178372496,-0.046225369,0.088227785,0.199123111,0.269775545,0.293516798,0.267161679,0.189590439,0.069469293,-0.071429684,-0.209398485,-0.333709494,-0.446251271,-0.546902537,-0.625786105,-0.681989203,-0.717501541,-0.732323119,-0.726453936,-0.699893992
NA,3.514896325,3.232085236,2.967358776,2.720716945,2.492159744,2.281687171,2.075642008,1.892518162,1.73660768,1.617312365,1.531239252,1.457946146,1.378192621,1.290054859,1.201246833,1.110395169,1.006846196,0.891620408,0.790101644,0.735765386,0.739896797,0.782815405,0.835042401,0.876448383,0.891836197,0.860163685,0.763168058,0.607207183,0.428668577,0.271541872,0.158450217,0.086052842,0.044619391,0.031538666,0.045368843,0.076269443,0.109966578,0.140157456,0.172062467,0.213840927,0.268221064,0.3336765,0.410127082,0.499564809,0.602131711,0.714633027,0.832573008,0.95113971,1.065483622,1.175531204,1.292379907,1.431314867,1.586218582,1.714245615,1.756084762,1.670009789,1.44885912,1.115644468,0.712436519,0.295199648,-0.071342869,-0.334187095,-0.481024473,-0.543662201,-0.567454423,-0.581613494,-0.593727175,-0.602173617,-0.608510481,-0.617567797,-0.630610481,-0.644451184,-0.65739345,-0.671775181,-0.68910601,-0.706289787,-0.719611518,-0.730395693,-0.743189724,-0.758971338,-0.773771519,-0.784841672,-0.794789291,-0.807183333,-0.820449239,-0.829518311,-0.83294498,-0.834769074,-0.838429376,-0.842149372,-0.84248988,-0.840283605,-0.839718708,-0.842135173,-0.844159403,-0.842776617,-0.839494139,-0.837525466,-0.836949934,-0.835453545,-0.832747514,-0.831066078,-0.830926409,-0.829419093,-0.824469759,-0.818501982,-0.815269313,-0.814199265,-0.810835325,-0.803049171,-0.793681867,-0.78570299,-0.777468531,-0.765339856,-0.749654653,-0.734712564,-0.722838895,-0.711706209,-0.698770312,-0.685608809,-0.674981802,-0.665030854,-0.649920597,-0.62671043,-0.598766127,-0.571329705,-0.54656347,-0.524885023,-0.508617582,-0.500250719,-0.496917304,-0.48987258,-0.471184492,-0.43957244,-0.399066994,-0.355388644,-0.316538657,-0.293905433,-0.297301505,-0.327389086,-0.375764553,-0.433999329,-0.499749875,-0.572163243,-0.644856256,-0.708323222,-0.759187702,-0.801904435,-0.839360731,-0.865581255,-0.882127269,-0.888998772,-0.886195766,-0.873718249
NA,3.40708776,3.161547699,2.928060873,2.706627282,2.497246925,2.299919803,2.113098937,1.934618548,1.762213824,1.608226002,1.474383497,1.341200893,1.191722333,1.035148528,0.894331915,0.773597152,0.65551234,0.535402932,0.446675564,0.438880097,0.526902814,0.672874019,0.822105029,0.938267298,0.997787932,0.970209402,0.829240219,0.58757313,0.306999301,0.061944724,-0.110830388,-0.220319145,-0.285421564,-0.310935471,-0.298378349,-0.262903695,-0.226755277,-0.198507314,-0.1676828,-0.119916258,-0.051488545,0.033084927,0.131671938,0.246291637,0.376893026,0.519090053,0.667278741,0.815076487,0.954620656,1.085282137,1.228361711,1.42082298,1.669705787,1.916224919,2.065981698,2.046514252,1.835029171,1.451476176,0.943746115,0.385773512,-0.123763643,-0.492910892,-0.691887477,-0.766899274,-0.787894586,-0.797868202,-0.805832905,-0.808178945,-0.807823656,-0.812597549,-0.823601365,-0.834836326,-0.843919041,-0.855875724,-0.8741275,-0.893857175,-0.908576483,-0.919389467,-0.932273261,-0.947866155,-0.960004465,-0.965144278,-0.967640042,-0.972632478,-0.978078456,-0.978489746,-0.97421256,-0.971158065,-0.971307375,-0.969283693,-0.960714306,-0.949458406,-0.942136289,-0.938426898,-0.932333549,-0.922350502,-0.914357489,-0.912312422,-0.911259889,-0.903804081,-0.890387436,-0.877776122,-0.868472803,-0.857667318,-0.842169369,-0.826793301,-0.817584412,-0.812143178,-0.802166516,-0.784775869,-0.76568952,-0.749977649,-0.734942069,-0.715540328,-0.693101905,-0.673238733,-0.656483867,-0.636692769,-0.610007466,-0.580504599,-0.553574171,-0.527247385,-0.494564013,-0.453426442,-0.4095251,-0.369197955,-0.333900018,-0.302890678,-0.277053422,-0.256500177,-0.2365335,-0.209356757,-0.168254422,-0.107164596,-0.019530104,0.093521496,0.212365131,0.305193903,0.349715373,0.345367746,0.301709134,0.220821222,0.101407514,-0.042258308,-0.178822526,-0.285071509,-0.366187882,-0.44076574,-0.511205907,-0.558037363,-0.588196997,-0.601684811,-0.598500804,-0.578644975
NA,3.229122369,3.018448281,2.817517623,2.626330395,2.444886596,2.273186227,2.11001633,1.954165833,1.802657642,1.664758057,1.541963543,1.418608592,1.280548272,1.134997925,1.001405014,0.885216272,0.773893826,0.664106833,0.583057479,0.571629026,0.642310085,0.762761378,0.88514628,0.976614369,1.016449418,0.980420937,0.84889066,0.634387919,0.38974695,0.177992871,0.03001263,-0.062682338,-0.117430811,-0.139353319,-0.129854764,-0.100935425,-0.07032761,-0.044521088,-0.014403777,0.031814131,0.096447272,0.175018176,0.265794932,0.370798447,0.489412293,0.616547914,0.747056915,0.877151374,1.001935823,1.120001274,1.24632922,1.411358452,1.62458931,1.838947808,1.971653404,1.955013571,1.764641816,1.416274215,0.952235045,0.437409948,-0.041805886,-0.401718834,-0.609072495,-0.698498744,-0.730743231,-0.746859579,-0.758613953,-0.764495953,-0.766777501,-0.772543281,-0.784272711,-0.797640876,-0.80964757,-0.823493095,-0.842611836,-0.864067541,-0.882039815,-0.895864138,-0.910057572,-0.926513301,-0.941176359,-0.950028125,-0.954783713,-0.959713546,-0.965238315,-0.968429317,-0.968889956,-0.969887941,-0.972726712,-0.973758721,-0.969435952,-0.961865134,-0.956058276,-0.953018896,-0.949293825,-0.943308157,-0.938097508,-0.935907734,-0.933483544,-0.926078088,-0.914444034,-0.903971297,-0.897074426,-0.890376905,-0.880690723,-0.870081654,-0.861908148,-0.854199965,-0.841285071,-0.821889949,-0.80146799,-0.785093356,-0.771394253,-0.755986307,-0.738453057,-0.72193393,-0.706668975,-0.688388802,-0.664478895,-0.638154751,-0.613446595,-0.588292793,-0.55638459,-0.515707711,-0.471856269,-0.432056923,-0.398975175,-0.37165226,-0.349519573,-0.33209241,-0.315353405,-0.291263101,-0.251280115,-0.189402662,-0.103956808,-0.001680852,0.099246897,0.175580717,0.211720925,0.205495253,0.160966641,0.079742869,-0.035134873,-0.169381719,-0.299588034,-0.40904038,-0.497648321,-0.572135571,-0.631306446,-0.675478853,-0.702760759,-0.713152166,-0.706653072,-0.683263479
NA,3.62435462,3.347467289,3.085449565,2.838301449,2.60602294,2.388614039,2.184171668,1.990462441,1.805858704,1.643708042,1.504704716,1.366922578,1.212524715,1.052240033,0.90992291,0.787511103,0.663443419,0.531554176,0.428230065,0.40836834,0.491424398,0.641641039,0.804031068,0.939763806,1.019951332,1.006825499,0.868328716,0.616151768,0.315759132,0.047288578,-0.147358604,-0.273915448,-0.349905617,-0.380306006,-0.3683945,-0.331925881,-0.295100069,-0.267269699,-0.23843321,-0.195195882,-0.134625739,-0.060491252,0.027452451,0.133812489,0.259842382,0.400858085,0.550230197,0.701072256,0.84626373,0.986795057,1.144520653,1.352939715,1.612418889,1.859874851,2.001363194,1.96821309,1.743300679,1.35258438,0.848315719,0.305675505,-0.179411721,-0.521708201,-0.698499672,-0.758843735,-0.771785607,-0.777693702,-0.782456275,-0.780680641,-0.775944724,-0.77781475,-0.787991062,-0.799407521,-0.80818821,-0.818725987,-0.834669163,-0.851581148,-0.863271065,-0.871267276,-0.88203279,-0.896287323,-0.907389796,-0.911365423,-0.912835007,-0.917636745,-0.92390609,-0.925408883,-0.921632974,-0.918596992,-0.919237974,-0.918718106,-0.911936411,-0.901546293,-0.894009702,-0.890158917,-0.88509878,-0.877061551,-0.870778398,-0.869761339,-0.869792786,-0.864177365,-0.852836027,-0.841454955,-0.832581932,-0.822941592,-0.810736606,-0.800251976,-0.795292394,-0.79134633,-0.779668225,-0.758671179,-0.736095859,-0.718720073,-0.704499503,-0.687821592,-0.668827871,-0.652245563,-0.638380879,-0.621106382,-0.596605317,-0.569581884,-0.546873224,-0.527313087,-0.502396708,-0.467013993,-0.425342842,-0.385089214,-0.349721724,-0.318634357,-0.29223978,-0.272467797,-0.25762808,-0.238997952,-0.203687168,-0.141245467,-0.049892908,0.059307216,0.164073476,0.240695995,0.275319887,0.266865869,0.220277973,0.14088453,0.037695994,-0.073238935,-0.17637812,-0.268478918,-0.356912238,-0.44342285,-0.515204148,-0.557674348,-0.581869598,-0.587789899,-0.57543525,-0.544805651
NA,3.192099653,2.994252496,2.804662666,2.623330161,2.450254983,2.285437131,2.127222984,1.973500918,1.8238753,1.68891002,1.56842219,1.444442646,1.302709009,1.151905155,1.012210951,0.888326345,0.767172048,0.646675327,0.556948858,0.542956587,0.620929801,0.759718135,0.90983381,1.034474936,1.10704007,1.096421031,0.976965995,0.757831593,0.492704167,0.250452404,0.07004878,-0.050934122,-0.126920699,-0.162393003,-0.15964341,-0.132740359,-0.102291796,-0.077658806,-0.051181467,-0.010259978,0.049180579,0.123357961,0.210203322,0.312039818,0.429532211,0.557929125,0.690247945,0.820621314,0.944554975,1.062995314,1.191818561,1.358962418,1.570279056,1.778286284,1.903663373,1.88184359,1.688650705,1.339081548,0.87635651,0.366762605,-0.104584041,-0.458147004,-0.663671035,-0.753860231,-0.784827943,-0.795932246,-0.801401859,-0.802537046,-0.801575917,-0.804057267,-0.812449862,-0.823932638,-0.835886099,-0.849902045,-0.868147979,-0.888603719,-0.907077812,-0.922717429,-0.938208503,-0.954514792,-0.968642419,-0.977856871,-0.983562808,-0.988764399,-0.993351047,-0.994666135,-0.992276685,-0.98921388,-0.98770256,-0.986237843,-0.982514139,-0.977364142,-0.973263414,-0.969860352,-0.963996679,-0.954590105,-0.944853061,-0.938099271,-0.933325758,-0.927147492,-0.918916137,-0.911100162,-0.904568025,-0.896433027,-0.884086553,-0.869331153,-0.856176942,-0.845480047,-0.834203478,-0.820047865,-0.804394917,-0.78959192,-0.775237327,-0.758893626,-0.739498084,-0.718010714,-0.694956081,-0.669527673,-0.641704059,-0.613353512,-0.585848071,-0.557722379,-0.526335373,-0.491482121,-0.45572202,-0.421197312,-0.387877651,-0.355355905,-0.324753923,-0.297438479,-0.272199728,-0.243983166,-0.204329323,-0.143173656,-0.054048675,0.057571653,0.171424801,0.262026084,0.312305148,0.31760141,0.278542163,0.195752837,0.075622712,-0.063566148,-0.199280199,-0.320096676,-0.428741622,-0.527984193,-0.609457353,-0.664340618,-0.698671932,-0.712451296,-0.70567871,-0.678354173
NA,3.048169617,2.869589975,2.698441914,2.534725431,2.378440528,2.229587204,2.087108225,1.948548293,1.813455075,1.69152426,1.582283936,1.46877932,1.33771059,1.197117253,1.065920707,0.9493534,0.836575179,0.726111565,0.644508885,0.631064939,0.699329593,0.820989149,0.952163354,1.060414914,1.121725892,1.107654446,0.995140334,0.79281368,0.549201657,0.326412217,0.15982879,0.04782285,-0.022128429,-0.054557475,-0.052937295,-0.030891154,-0.00647947,0.013149867,0.035729295,0.072638192,0.127250636,0.196002994,0.27694808,0.371861267,0.480833435,0.599345031,0.721403283,0.842137124,0.957309469,1.066943278,1.185268217,1.34003962,1.53977178,1.740875942,1.867744528,1.857650863,1.684835737,1.359889677,0.920926691,0.429898713,-0.03107832,-0.383072306,-0.59380156,-0.692527695,-0.731411904,-0.747666381,-0.756480784,-0.761205604,-0.764547034,-0.770924741,-0.782118302,-0.795876965,-0.810261663,-0.82670564,-0.84704728,-0.869654435,-0.890924747,-0.909755154,-0.927995739,-0.946414281,-0.962695646,-0.97449747,-0.982637593,-0.989483912,-0.995322234,-0.998413639,-0.998427935,-0.997652222,-0.998031737,-0.998746006,-0.997978418,-0.995931632,-0.994296563,-0.993178338,-0.9905717,-0.985335812,-0.979066475,-0.973899975,-0.969611263,-0.964336758,-0.957517795,-0.950429216,-0.943694641,-0.935949613,-0.925825645,-0.914054036,-0.902326883,-0.890684944,-0.877460451,-0.861794953,-0.844822413,-0.827933016,-0.811015705,-0.793148141,-0.77415551,-0.754343865,-0.733166747,-0.709489015,-0.683223959,-0.655430883,-0.626235328,-0.593799684,-0.556473307,-0.51545471,-0.474194967,-0.435452852,-0.4000303,-0.36808186,-0.340036529,-0.315396199,-0.291196523,-0.261811465,-0.219422678,-0.155187785,-0.0639531,0.047726389,0.159378447,0.246389909,0.292744454,0.293984573,0.250148134,0.161646768,0.035561533,-0.10914281,-0.250051098,-0.376314769,-0.49079808,-0.595911927,-0.683178789,-0.744428591,-0.785615106,-0.806738332,-0.807798271,-0.788794922
NA,2.921441405,2.758145851,2.601246543,2.450743479,2.306636661,2.168926089,2.037421707,1.908339101,1.781597346,1.666558601,1.563007739,1.455442564,1.331777189,1.199632957,1.076496529,0.96710538,0.86165107,0.759481559,0.685864164,0.676760555,0.743082058,0.857105856,0.97763207,1.074979599,1.127908454,1.111322888,1.00500984,0.81791948,0.595449293,0.394441618,0.246201665,0.14807827,0.087998732,0.061965209,0.067449632,0.092373018,0.119903504,0.142935538,0.168357014,0.206884479,0.26203449,0.330640398,0.410520274,0.50272712,0.607122111,0.719744862,0.835035042,0.947673749,1.05273445,1.150332134,1.255016545,1.393531498,1.573402179,1.753495109,1.86333736,1.844762794,1.673923676,1.360404439,0.939495653,0.469541371,0.028255727,-0.31020189,-0.515838043,-0.615884408,-0.658992598,-0.679954329,-0.692900139,-0.700949381,-0.706732126,-0.714539238,-0.726382205,-0.740845083,-0.756832989,-0.775839616,-0.799082418,-0.824460811,-0.848472314,-0.870208576,-0.891313793,-0.912269894,-0.930997366,-0.94576167,-0.957552855,-0.96818986,-0.977384237,-0.983469863,-0.986509787,-0.988690162,-0.991322378,-0.993227619,-0.992959177,-0.991239767,-0.989733868,-0.988280296,-0.985211658,-0.980330935,-0.975716259,-0.972829463,-0.970342264,-0.966115627,-0.960328045,-0.95494478,-0.950405254,-0.944688019,-0.936172035,-0.925853374,-0.915581692,-0.905190742,-0.892921423,-0.878277281,-0.862736682,-0.847340221,-0.831094865,-0.812633148,-0.792339988,-0.771541617,-0.750275484,-0.727407637,-0.70288571,-0.678158724,-0.653624129,-0.627005741,-0.595611801,-0.55985651,-0.523224618,-0.488820745,-0.457214904,-0.427673801,-0.400172059,-0.375208372,-0.351815443,-0.325759042,-0.288865817,-0.230858844,-0.145867562,-0.040997387,0.06287077,0.141960989,0.181403024,0.176513068,0.125867566,0.029276978,-0.104566072,-0.254024264,-0.395378119,-0.518797157,-0.629191071,-0.73067911,-0.816055018,-0.878801757,-0.923339128,-0.949667131,-0.957785765,-0.947695032
